2026-06-21 15:40:22,763 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_154021.log
2026-06-21 15:40:25,006 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f83c38bd0> >
2026-06-21 15:40:31,468 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:142.43 deg, derivative: -3.339999999999975, turnSpeed: 100
2026-06-21 15:40:31,492 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:139.11 deg, derivative: -3.319999999999993, turnSpeed: 100
2026-06-21 15:40:31,517 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:136.01 deg, derivative: -3.1000000000000227, turnSpeed: 100
2026-06-21 15:40:31,547 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:134.01 deg, derivative: -2.0, turnSpeed: 100
2026-06-21 15:40:31,570 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:130.68 deg, derivative: -3.329999999999984, turnSpeed: 100
2026-06-21 15:40:31,593 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:127.63000000000001 deg, derivative: -3.049999999999997, turnSpeed: 100
2026-06-21 15:40:31,620 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:124.21 deg, derivative: -3.420000000000016, turnSpeed: 100
2026-06-21 15:40:31,650 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:120.57000000000001 deg, derivative: -3.6399999999999864, turnSpeed: 100
2026-06-21 15:40:31,673 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:116.26 deg, derivative: -4.310000000000002, turnSpeed: 100
2026-06-21 15:40:31,700 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:112.99 deg, derivative: -3.2700000000000102, turnSpeed: 100
2026-06-21 15:40:31,730 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:110.54 deg, derivative: -2.4499999999999886, turnSpeed: 100
2026-06-21 15:40:31,754 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:106.39999999999999 deg, derivative: -4.140000000000015, turnSpeed: 100
2026-06-21 15:40:31,781 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:104.10000000000001 deg, derivative: -2.299999999999983, turnSpeed: 100
2026-06-21 15:40:31,806 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:100.86999999999999 deg, derivative: -3.230000000000018, turnSpeed: 100
2026-06-21 15:40:31,830 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:98.35000000000001 deg, derivative: -2.519999999999982, turnSpeed: 100
2026-06-21 15:40:31,859 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:95.46 deg, derivative: -2.890000000000015, turnSpeed: 100
2026-06-21 15:40:31,891 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:91.97000000000001 deg, derivative: -3.4899999999999807, turnSpeed: 100
2026-06-21 15:40:31,920 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.36999999999999 deg, derivative: -4.600000000000023, turnSpeed: 100
2026-06-21 15:40:31,953 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:82.86999999999999 deg, derivative: -4.5, turnSpeed: 100
2026-06-21 15:40:31,977 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:77.83 deg, derivative: -5.039999999999992, turnSpeed: 100
2026-06-21 15:40:32,003 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:74.54 deg, derivative: -3.289999999999992, turnSpeed: 100
2026-06-21 15:40:32,029 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:70.38000000000001 deg, derivative: -4.159999999999997, turnSpeed: 100
2026-06-21 15:40:32,053 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:67.38000000000001 deg, derivative: -3.0, turnSpeed: 100
2026-06-21 15:40:32,080 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:65.33 deg, derivative: -2.0500000000000114, turnSpeed: 100
2026-06-21 15:40:32,105 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:62.010000000000005 deg, derivative: -3.319999999999993, turnSpeed: 100
2026-06-21 15:40:32,135 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:60.64999999999999 deg, derivative: -1.3600000000000136, turnSpeed: 100
2026-06-21 15:40:32,160 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:59.06000000000002 deg, derivative: -1.589999999999975, turnSpeed: 100
2026-06-21 15:40:32,186 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:57.36 deg, derivative: -1.700000000000017, turnSpeed: 100
2026-06-21 15:40:32,212 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:55.480000000000004 deg, derivative: -1.8799999999999955, turnSpeed: 100
2026-06-21 15:40:32,248 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:54.22 deg, derivative: -1.2600000000000051, turnSpeed: 100
2026-06-21 15:40:32,273 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:51.650000000000006 deg, derivative: -2.569999999999993, turnSpeed: 100
2026-06-21 15:40:32,309 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:49.68000000000001 deg, derivative: -1.9699999999999989, turnSpeed: 99.36000000000001
2026-06-21 15:40:32,333 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:46.3 deg, derivative: -3.3800000000000097, turnSpeed: 92.6
2026-06-21 15:40:32,365 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:43.63000000000001 deg, derivative: -2.6699999999999875, turnSpeed: 87.26000000000002
2026-06-21 15:40:32,388 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:40.57000000000001 deg, derivative: -3.0600000000000023, turnSpeed: 81.14000000000001
2026-06-21 15:40:32,416 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:37.49000000000001 deg, derivative: -3.0799999999999983, turnSpeed: 74.98000000000002
2026-06-21 15:40:32,449 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:34.57000000000001 deg, derivative: -2.9200000000000017, turnSpeed: 69.14000000000001
2026-06-21 15:40:32,483 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:30.35000000000001 deg, derivative: -4.219999999999999, turnSpeed: 60.70000000000002
2026-06-21 15:40:32,507 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:27.60000000000001 deg, derivative: -2.75, turnSpeed: 55.20000000000002
2026-06-21 15:40:32,535 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:26.66000000000001 deg, derivative: -0.9399999999999977, turnSpeed: 53.32000000000002
